53,REF_F02,2072,6,520815.20,1,1,556.21887,0.001,0.000,28.1032,0.0003,97.0776,0.0003,0.000,0.000,0.142,0.0,1,1237.070,2502.520,225.970,-0.0056,-0.0024,0,864.9,13.00,,4,,,0
53,REF_F02,2072,6,520833.38,1,2,556.21888,0.001,0.000,228.1016,0.0003,302.9224,0.0003,0.000,0.000,0.142,0.0,1,1237.070,2502.520,225.970,0.0021,-0.0004,0,865.0,13.00,,4,,,0
54,REF_D014,2072,6,520851.59,1,1,577.74791,0.001,0.000,46.0566,0.0003,97.4963,0.0003,0.000,0.000,0.142,0.0,1,1381.890,2432.940,223.160,-0.0052,-0.0036,0,865.0,13.00,,4,,,0
54,REF_D014,2072,6,520869.51,1,2,577.74866,0.001,0.000,246.0554,0.0003,302.5036,0.0003,0.000,0.000,0.142,0.0,1,1381.890,2432.940,223.160,0.0017,0.0006,0,865.0,13.00,,4,,,0
55,A06,2072,6,520887.94,1,1,1635.13782,0.001,0.000,23.2910,0.0003,85.7222,0.0003,0.000,0.000,0.142,0.0,1,1569.350,3489.040,564.270,-0.0060,-0.0021,0,864.9,13.00,,4,,,0
55,A06,2072,6,520906.36,1,2,1635.13796,0.001,0.000,223.2896,0.0003,314.2796,0.0003,0.000,0.000,0.142,0.0,1,1569.350,3489.040,564.270,0.0021,-0.0011,0,864.9,13.00,,4,,,0
56,A03,2072,6,520925.05,1,1,1490.32957,0.001,0.000,15.0787,0.0003,87.0303,0.0003,0.000,0.000,0.142,0.0,1,1341.580,3418.950,502.090,-0.0059,-0.0017,0,864.9,13.00,,4,,,0
56,A03,2072,6,520944.00,1,2,1490.33006,0.001,0.000,215.0780,0.0003,312.9706,0.0003,0.000,0.000,0.142,0.0,1,1341.580,3418.950,502.090,0.0024,-0.0014,0,864.9,13.00,,4,,,0
#END11
#GNV11
38530009,stLval,0,0,0,0.43300000,1,999.80600000,2000.11500000,200.02400000,0.0,278.77885605,80.65533842,1,100
2,ref100,2072,6,521473.20,1,1,1091.62139,0.001,0.000,0.0422,0.0003,89.7983,0.0003,0.000,0.000,0.142,0.0,1,1000.000,3077.610,374.670,-0.0056,0.0001,0,865.0,13.00,,4,,,0
2,ref100,2072,6,521491.39,1,2,1091.62146,0.001,0.000,200.0411,0.0003,310.2001,0.0003,0.000,0.000,0.142,0.0,1,1000.000,3077.610,374.670,0.0021,-0.0017,0,864.9,13.00,,4,,,0
4,REF0200,2072,6,521509.55,1,1,819.05578,0.001,0.000,73.8229,0.0003,97.9132,0.0003,0.000,0.000,0.142,0.0,1,1750.160,2327.700,227.310,-0.0040,-0.0042,0,864.9,13.00,,4,,,0
4,REF0200,2072,6,521528.49,1,2,819.05630,0.001,0.000,273.8216,0.0003,302.0857,0.0003,0.000,0.000,0.142,0.0,1,1750.160,2327.700,227.310,0.0004,0.0021,0,864.9,13.00,,4,,,0
6,A015,2072,6,521547.17,1,1,2328.83425,0.001,0.000,20.4441,0.0003,81.3983,0.0003,0.000,0.000,0.142,0.0,1,1702.490,4116.480,871.620,-0.0060,-0.0020,0,864.9,13.00,,4,,,0
6,A015,2072,6,521565.85,1,2,2328.83426,0.001,0.000,220.4445,0.0003,318.6034,0.0003,0.000,0.000,0.142,0.0,1,1702.490,4116.480,871.620,0.0022,-0.0011,0,864.9,13.00,,4,,,0
7,A016,2072,6,521584.79,1,1,2324.52068,0.001,0.000,22.2586,0.0003,81.2218,0.0003,0.000,0.000,0.142,0.0,1,1760.470,4089.970,876.540,-0.0060,-0.0022,0,864.9,13.00,,4,,,0
7,A016,2072,6,521603.47,1,2,2324.52101,0.001,0.000,222.2582,0.0003,318.7807,0.0003,0.000,0.000,0.142,0.0,1,1760.470,4089.970,876.540,0.0021,-0.0010,0,864.9,13.00,,4,,,0
8,A013,2072,6,521621.90,1,1,2235.95377,0.001,0.000,20.9088,0.0003,81.7501,0.0003,0.000,0.000,0.142,0.0,1,1690.430,4030.440,832.990,-0.0058,-0.0019,0,864.9,13.00,,4,,,0
8,A013,2072,6,521640.35,1,2,2235.95450,0.001,0.000,220.9091,0.0003,318.2513,0.0003,0.000,0.000,0.142,0.0,1,1690.430,4030.440,832.990,0.0021,-0.0008,0,864.9,13.00,,4,,,0
9,A014,2072,6,521659.29,1,1,2223.47891,0.001,0.000,23.6814,0.0003,81.7598,0.0003,0.000,0.000,0.142,0.0,1,1773.870,3987.390,829.140,-0.0058,-0.0021,0,865.0,13.00,,4,,,0
9,A014,2072,6,521677.22,1,2,2223.47920,0.001,0.000,223.6811,0.0003,318.2421,0.0003,0.000,0.000,0.142,0.0,1,1773.870,3987.390,829.140,0.0021,-0.0007,0,865.0,13.00,,4,,,0
10,A012,2072,6,521695.92,1,1,1988.74667,0.001,0.000,21.2993,0.0003,83.4826,0.0003,0.000,0.000,0.142,0.0,1,1629.940,3815.980,710.930,-0.0061,-0.0019,0,865.0,13.00,,4,,,0
10,A012,2072,6,521714.35,1,2,1988.74666,0.001,0.000,221.2998,0.0003,316.5184,0.0003,0.000,0.000,0.142,0.0,1,1629.940,3815.980,710.930,0.0020,-0.0011,0,865.0,13.00,,4,,,0
11,A011,2072,6,521732.79,1,1,1886.07049,0.001,0.000,24.8379,0.0003,83.8884,0.0003,0.000,0.000,0.142,0.0,1,1693.350,3689.200,672.930,-0.0061,-0.0022,0,865.0,13.00,,4,,,0
11,A011,2072,6,521751.49,1,2,1886.07108,0.001,0.000,224.8376,0.0003,316.1129,0.0003,0.000,0.000,0.142,0.0,1,1693.350,3689.200,672.930,0.0019,-0.0009,0,864.9,13.00,,4,,,0
12,A08,2072,6,521770.15,1,1,1889.32480,0.001,0.000,30.9062,0.0003,83.2377,0.0003,0.000,0.000,0.142,0.0,1,1850.120,3613.940,692.420,-0.0059,-0.0025,0,864.9,13.00,,4,,,0
12,A08,2072,6,521788.33,1,2,1889.32457,0.001,0.000,230.9058,0.0003,316.7637,0.0003,0.000,0.000,0.142,0.0,1,1850.120,3613.940,692.420,0.0018,-0.0006,0,865.0,13.00,,4,,,0
13,A04,2072,6,521807.05,1,1,1717.06356,0.001,0.000,17.1969,0.0003,85.9625,0.0003,0.000,0.000,0.142,0.0,1,1446.030,3614.990,576.150,-0.0059,-0.0018,0,865.0,13.00,,4,,,0
13,A04,2072,6,521825.24,1,2,1717.06329,0.001,0.000,217.1970,0.0003,314.0391,0.0003,0.000,0.000,0.142,0.0,1,1446.030,3614.990,576.150,0.0023,-0.0011,0,865.0,13.00,,4,,,0
14,A05,2072,6,521843.92,1,1,1666.81142,0.001,0.000,18.4666,0.0003,85.8089,0.0003,0.000,0.000,0.142,0.0,1,1463.910,3557.940,569.110,-0.0059,-0.0020,0,865.0,13.00,,4,,,0
14,A05,2072,6,521862.11,1,2,1666.81122,0.001,0.000,218.4659,0.0003,314.1923,0.0003,0.000,0.000,0.142,0.0,1,1463.910,3557.940,569.110,0.0023,-0.0011,0,865.0,13.00,,4,,,0
15,A07,2072,6,521880.28,1,1,1643.71654,0.001,0.000,28.2890,0.0003,85.6067,0.0003,0.000,0.000,0.142,0.0,1,1687.640,3446.760,569.070,-0.0058,-0.0026,0,864.9,13.00,,4,,,0
15,A07,2072,6,521899.21,1,2,1643.71628,0.001,0.000,228.2882,0.0003,314.3946,0.0003,0.000,0.000,0.142,0.0,1,1687.640,3446.760,569.070,0.0021,-0.0005,0,865.0,13.00,,4,,,0
16,A09,2072,6,521917.64,1,1,1452.84356,0.001,0.000,26.7533,0.0003,87.2766,0.0003,0.000,0.000,0.142,0.0,1,1580.060,3300.420,488.990,-0.0058,-0.0021,0,865.0,13.00,,4,,,0
16,A09,2072,6,521936.57,1,2,1452.84354,0.001,0.000,226.7525,0.0003,312.7241,0.0003,0.000,0.000,0.142,0.0,1,1580.060,3300.420,488.990,0.0019,-0.0006,0,865.0,13.00,,4,,,0
17,A010,2072,6,521954.75,1,1,1445.67632,0.001,0.000,31.8420,0.0003,87.2589,0.0003,0.000,0.000,0.142,0.0,1,1678.640,3243.710,488.000,-0.0057,-0.0025,0,864.9,13.00,,4,,,0
17,A010,2072,6,521973.68,1,2,1445.67641,0.001,0.000,231.8416,0.0003,312.7423,0.0003,0.000,0.000,0.142,0.0,1,1678.640,3243.710,488.000,0.0018,-0.0003,0,865.0,13.00,,4,,,0
18,A02,2072,6,521992.37,1,1,1460.76367,0.001,0.000,36.4258,0.0003,86.6497,0.0003,0.000,0.000,0.142,0.0,1,1772.820,3201.690,504.640,-0.0056,-0.0028,0,865.0,13.00,,4,,,0
18,A02,2072,6,522010.79,1,2,1460.76376,0.001,0.000,236.4255,0.0003,313.3508,0.0003,0.000,0.000,0.142,0.0,1,1772.820,3201.690,504.640,0.0018,-0.0000,0,864.9,13.00,,4,,,0
19,C02,2072,6,522028.76,1,1,1015.36039,0.001,0.000,26.1879,0.0003,90.9758,0.0003,0.000,0.000,0.142,0.0,1,1401.320,2921.590,343.910,-0.0059,-0.0025,0,864.9,13.00,,4,,,0
19,C02,2072,6,522047.67,1,2,1015.36002,0.001,0.000,226.1874,0.0003,309.0238,0.0003,0.000,0.000,0.142,0.0,1,1401.320,2921.590,343.910,0.0021,-0.0008,0,864.9,13.00,,4,,,0
20,C01,2072,6,522066.11,1,1,1049.66158,0.001,0.000,31.2107,0.0003,91.2237,0.0003,0.000,0.000,0.142,0.0,1,1488.930,2917.570,344.760,-0.0058,-0.0028,0,864.9,13.00,,4,,,0
20,C01,2072,6,522085.28,1,2,1049.66172,0.001,0.000,231.2093,0.0003,308.7767,0.0003,0.000,0.000,0.142,0.0,1,1488.930,2917.570,344.760,0.0021,-0.0006,0,864.9,13.00,,4,,,0
21,C03,2072,6,522103.46,1,1,899.58005,0.001,0.000,25.9738,0.0003,92.3933,0.0003,0.000,0.000,0.142,0.0,1,1353.830,2820.090,307.720,-0.0056,-0.0022,0,865.0,13.00,,4,,,0
21,C03,2072,6,522122.15,1,2,899.58061,0.001,0.000,225.9726,0.0003,307.6065,0.0003,0.000,0.000,0.142,0.0,1,1353.830,2820.090,307.720,0.0020,-0.0005,0,865.0,13.00,,4,,,0
22,C04,2072,6,522141.08,1,1,868.68427,0.001,0.000,30.8415,0.0003,92.5267,0.0003,0.000,0.000,0.142,0.0,1,1401.290,2763.700,302.190,-0.0056,-0.0025,0,865.0,13.00,,4,,,0
22,C04,2072,6,522160.27,1,2,868.68403,0.001,0.000,230.8412,0.0003,307.4728,0.0003,0.000,0.000,0.142,0.0,1,1401.290,2763.700,302.190,0.0019,-0.0002,0,864.9,13.00,,4,,,0
23,D017,2072,6,522178.96,1,1,792.53248,0.001,0.000,23.4077,0.0003,93.4643,0.0003,0.000,0.000,0.142,0.0,1,1282.890,2735.860,281.680,-0.0060,-0.0020,0,864.9,13.00,,4,,,0
23,D017,2072,6,522197.14,1,2,792.53284,0.001,0.000,223.4061,0.0003,306.5372,0.0003,0.000,0.000,0.142,0.0,1,1282.890,2735.860,281.680,0.0020,-0.0010,0,865.0,13.00,,4,,,0
24,D018,2072,6,522216.14,1,1,784.40689,0.001,0.000,27.2975,0.0003,93.1858,0.0003,0.000,0.000,0.142,0.0,1,1323.790,2709.530,284.270,-0.0059,-0.0023,0,865.0,13.00,,4,,,0
24,D018,2072,6,522234.92,1,2,784.40640,0.001,0.000,227.2955,0.0003,306.8169,0.0003,0.000,0.000,0.142,0.0,1,1323.790,2709.530,284.270,0.0020,-0.0008,0,865.0,13.00,,4,,,0
25,D019,2072,6,522253.10,1,1,771.89055,0.001,0.000,33.1430,0.0003,93.7710,0.0003,0.000,0.000,0.142,0.0,1,1381.660,2666.680,275.870,-0.0058,-0.0027,0,864.9,13.00,,4,,,0
25,D019,2072,6,522271.52,1,2,771.89072,0.001,0.000,233.1417,0.0003,306.2300,0.0003,0.000,0.000,0.142,0.0,1,1381.660,2666.680,275.870,0.0018,-0.0005,0,865.0,13.00,,4,,,0
26,C05,2072,6,522290.03,1,1,712.03600,0.001,0.000,34.5100,0.0003,94.5093,0.0003,0.000,0.000,0.142,0.0,1,1365.580,2607.930,261.800,-0.0057,-0.0028,0,865.0,13.00,,4,,,0
26,C05,2072,6,522308.72,1,2,712.03659,0.001,0.000,234.5092,0.0003,305.4896,0.0003,0.000,0.000,0.142,0.0,1,1365.580,2607.930,261.800,0.0019,-0.0004,0,864.9,13.00,,4,,,0
27,C06,2072,6,522327.20,1,1,710.05117,0.001,0.000,32.7597,0.0003,94.3281,0.0003,0.000,0.000,0.142,0.0,1,1347.670,2615.880,263.630,-0.0056,-0.0028,0,865.0,13.00,,4,,,0
27,C06,2072,6,522345.67,1,2,710.05173,0.001,0.000,232.7586,0.0003,305.6712,0.0003,0.000,0.000,0.142,0.0,1,1347.670,2615.880,263.630,0.0021,-0.0003,0,865.0,13.00,,4,,,0
28,C07,2072,6,522364.10,1,1,708.99516,0.001,0.000,30.9048,0.0003,94.2186,0.0003,0.000,0.000,0.142,0.0,1,1329.040,2624.720,264.750,-0.0057,-0.0024,0,864.9,13.00,,4,,,0
28,C07,2072,6,522382.78,1,2,708.99517,0.001,0.000,230.9036,0.0003,305.7802,0.0003,0.000,0.000,0.142,0.0,1,1329.040,2624.720,264.750,0.0019,-0.0004,0,865.0,13.00,,4,,,0
29,C08,2072,6,522400.98,1,1,708.29457,0.001,0.000,29.0292,0.0003,94.1719,0.0003,0.000,0.000,0.142,0.0,1,1310.170,2633.470,265.200,-0.0058,-0.0027,0,864.9,13.00,,4,,,0
29,C08,2072,6,522419.92,1,2,708.29449,0.001,0.000,229.0282,0.0003,305.8278,0.0003,0.000,0.000,0.142,0.0,1,1310.170,2633.470,265.200,0.0022,-0.0007,0,864.9,13.00,,4,,,0
30,C09,2072,6,522438.36,1,1,708.16908,0.001,0.000,27.1917,0.0003,94.2014,0.0003,0.000,0.000,0.142,0.0,1,1291.730,2642.070,264.880,-0.0056,-0.0023,0,864.9,13.00,,4,,,0
30,C09,2072,6,522457.58,1,2,708.16951,0.001,0.000,227.1908,0.0003,305.7979,0.0003,0.000,0.000,0.142,0.0,1,1291.730,2642.070,264.880,0.0021,-0.0004,0,864.9,13.00,,4,,,0
31,C012,2072,6,522476.26,1,1,709.10913,0.001,0.000,23.7001,0.0003,94.6752,0.0003,0.000,0.000,0.142,0.0,1,1256.600,2658.400,259.670,-0.0060,-0.0021,0,864.9,13.00,,4,,,0
31,C012,2072,6,522494.46,1,2,709.10993,0.001,0.000,223.6992,0.0003,305.3237,0.0003,0.000,0.000,0.142,0.0,1,1256.600,2658.400,259.670,0.0021,-0.0010,0,864.9,13.00,,4,,,0
32,C013,2072,6,522512.89,1,1,710.48921,0.001,0.000,21.9073,0.0003,94.8083,0.0003,0.000,0.000,0.142,0.0,1,1238.450,2666.770,258.350,-0.0057,-0.0022,0,864.9,13.00,,4,,,0
32,C013,2072,6,522531.55,1,2,710.48939,0.001,0.000,221.9057,0.0003,305.1910,0.0003,0.000,0.000,0.142,0.0,1,1238.450,2666.770,258.350,0.0023,-0.0009,0,864.9,13.00,,4,,,0
33,C014,2072,6,522549.48,1,1,712.73144,0.001,0.000,20.1009,0.0003,94.6970,0.0003,0.000,0.000,0.142,0.0,1,1220.100,2675.300,259.760,-0.0058,-0.0017,0,864.9,13.00,,4,,,0
33,C014,2072,6,522567.66,1,2,712.73201,0.001,0.000,220.0999,0.0003,305.3024,0.0003,0.000,0.000,0.142,0.0,1,1220.100,2675.300,259.760,0.0020,-0.0011,0,865.0,13.00,,4,,,0
34,C015,2072,6,522586.09,1,1,726.27388,0.001,0.000,17.7513,0.0003,94.2234,0.0003,0.000,0.000,0.142,0.0,1,1198.630,2695.480,266.260,-0.0059,-0.0020,0,864.9,13.00,,4,,,0
34,C015,2072,6,522604.54,1,2,726.27418,0.001,0.000,217.7503,0.0003,305.7753,0.0003,0.000,0.000,0.142,0.0,1,1198.630,2695.480,266.260,0.0023,-0.0014,0,864.9,13.00,,4,,,0
35,E01,2072,6,522622.69,1,1,611.95935,0.001,0.000,23.7209,0.0003,96.0203,0.0003,0.000,0.000,0.142,0.0,1,1221.970,2569.000,238.680,-0.0059,-0.0023,0,864.9,13.00,,4,,,0
35,E01,2072,6,522640.89,1,2,611.95971,0.001,0.000,223.7197,0.0003,303.9800,0.0003,0.000,0.000,0.142,0.0,1,1221.970,2569.000,238.680,0.0023,-0.0009,0,864.9,13.00,,4,,,0
36,E02,2072,6,522659.33,1,1,601.03247,0.001,0.000,30.8489,0.0003,95.7943,0.0003,0.000,0.000,0.142,0.0,1,1279.010,2530.860,240.130,-0.0057,-0.0028,0,864.9,13.00,,4,,,0
36,E02,2072,6,522677.26,1,2,601.03287,0.001,0.000,230.8474,0.0003,304.2061,0.0003,0.000,0.000,0.142,0.0,1,1279.010,2530.860,240.130,0.0022,-0.0005,0,864.9,13.00,,4,,,0
37,D013,2072,6,522695.18,1,1,572.06424,0.001,0.000,37.4165,0.0003,97.6698,0.0003,0.000,0.000,0.142,0.0,1,1316.680,2475.960,221.390,-0.0055,-0.0032,0,864.9,13.00,,4,,,0
37,D013,2072,6,522713.38,1,2,572.06431,0.001,0.000,237.4153,0.0003,302.3308,0.0003,0.000,0.000,0.142,0.0,1,1316.680,2475.960,221.390,0.0021,-0.0001,0,864.9,13.00,,4,,,0
38,E06,2072,6,522731.29,1,1,543.56119,0.001,0.000,33.8556,0.0003,98.7894,0.0003,0.000,0.000,0.142,0.0,1,1275.270,2468.590,210.780,-0.0054,-0.0027,0,865.0,13.00,,4,,,0
38,E06,2072,6,522749.48,1,2,543.56190,0.001,0.000,233.8549,0.0003,301.2104,0.0003,0.000,0.000,0.142,0.0,1,1275.270,2468.590,210.780,0.0018,-0.0000,0,865.0,13.00,,4,,,0
39,F03,2072,6,522767.90,1,1,533.18577,0.001,0.000,26.1193,0.0003,97.9343,0.0003,0.000,0.000,0.142,0.0,1,1212.240,2488.820,217.750,-0.0059,-0.0022,0,865.0,13.00,,4,,,0
39,F03,2072,6,522785.82,1,2,533.18570,0.001,0.000,226.1175,0.0003,302.0657,0.0003,0.000,0.000,0.142,0.0,1,1212.240,2488.820,217.750,0.0021,-0.0008,0,865.0,13.00,,4,,,0
40,D015,2072,6,522804.26,1,1,576.78074,0.001,0.000,19.6932,0.0003,96.6787,0.0003,0.000,0.000,0.142,0.0,1,1174.990,2548.770,230.530,-0.0056,-0.0020,0,864.9,13.00,,4,,,0
40,D015,2072,6,522822.68,1,2,576.78090,0.001,0.000,219.6924,0.0003,303.3239,0.0003,0.000,0.000,0.142,0.0,1,1174.990,2548.770,230.530,0.0023,-0.0010,0,864.9,13.00,,4,,,0
41,F07,2072,6,522841.11,1,1,497.11251,0.001,0.000,19.2727,0.0003,99.1942,0.0003,0.000,0.000,0.142,0.0,1,1147.880,2474.570,206.730,-0.0059,-0.0017,0,864.9,13.00,,4,,,0
41,F07,2072,6,522859.31,1,2,497.11315,0.001,0.000,219.2716,0.0003,300.8055,0.0003,0.000,0.000,0.142,0.0,1,1147.880,2474.570,206.730,0.0020,-0.0011,0,864.9,13.00,,4,,,0
42,E03,2072,6,522877.51,1,1,506.03295,0.001,0.000,23.7839,0.0003,99.1798,0.0003,0.000,0.000,0.142,0.0,1,1184.370,2471.210,206.960,-0.0059,-0.0020,0,864.9,13.00,,4,,,0
42,E03,2072,6,522895.95,1,2,506.03354,0.001,0.000,223.7835,0.0003,300.8202,0.0003,0.000,0.000,0.142,0.0,1,1184.370,2471.210,206.960,0.0019,-0.0008,0,864.9,13.00,,4,,,0
43,F08,2072,6,522914.11,1,1,480.37931,0.001,0.000,33.2187,0.0003,101.0419,0.0003,0.000,0.000,0.142,0.0,1,1239.140,2416.550,192.580,-0.0057,-0.0026,0,864.9,13.00,,4,,,0
43,F08,2072,6,522932.55,1,2,480.37994,0.001,0.000,233.2173,0.0003,298.9575,0.0003,0.000,0.000,0.142,0.0,1,1239.140,2416.550,192.580,0.0018,-0.0003,0,864.9,13.00,,4,,,0
44,E05,2072,6,522951.24,1,1,478.62318,0.001,0.000,36.2687,0.0003,101.3157,0.0003,0.000,0.000,0.142,0.0,1,1257.850,2403.110,190.550,-0.0056,-0.0028,0,864.9,13.00,,4,,,0
44,E05,2072,6,522969.18,1,2,478.62378,0.001,0.000,236.2677,0.0003,298.6838,0.0003,0.000,0.000,0.142,0.0,1,1257.850,2403.110,190.550,0.0018,-0.0001,0,865.0,13.00,,4,,,0
45,D012,2072,6,522987.10,1,1,476.68577,0.001,0.000,44.7488,0.0003,101.7312,0.0003,0.000,0.000,0.142,0.0,1,1307.800,2363.760,187.770,-0.0053,-0.0034,0,864.9,13.00,,4,,,0
45,D012,2072,6,523005.27,1,2,476.68582,0.001,0.000,244.7477,0.0003,298.2686,0.0003,0.000,0.000,0.142,0.0,1,1307.800,2363.760,187.770,0.0016,0.0004,0,864.9,13.00,,4,,,0
46,F09,2072,6,523023.45,1,1,417.43476,0.001,0.000,39.5584,0.0003,104.7812,0.0003,0.000,0.000,0.142,0.0,1,1242.110,2338.610,169.120,-0.0055,-0.0033,0,865.0,13.00,,4,,,0
46,F09,2072,6,523041.38,1,2,417.43498,0.001,0.000,239.5571,0.0003,295.2175,0.0003,0.000,0.000,0.142,0.0,1,1242.110,2338.610,169.120,0.0021,-0.0000,0,864.9,13.00,,4,,,0
47,F05,2072,6,523059.80,1,1,407.94906,0.001,0.000,27.0926,0.0003,104.1635,0.0003,0.000,0.000,0.142,0.0,1,1167.820,2370.880,173.780,-0.0056,-0.0023,0,864.9,13.00,,4,,,0
47,F05,2072,6,523077.74,1,2,407.94963,0.001,0.000,227.0902,0.0003,295.8347,0.0003,0.000,0.000,0.142,0.0,1,1167.820,2370.880,173.780,0.0020,-0.0005,0,864.8,13.00,,4,,,0
48,F04,2072,6,523096.18,1,1,409.85550,0.001,0.000,22.3757,0.0003,103.5780,0.0003,0.000,0.000,0.142,0.0,1,1140.630,2384.280,177.400,-0.0059,-0.0021,0,864.8,13.00,,4,,,0
48,F04,2072,6,523113.84,1,2,409.85517,0.001,0.000,222.3737,0.0003,296.4209,0.0003,0.000,0.000,0.142,0.0,1,1140.630,2384.280,177.400,0.0021,-0.0011,0,864.8,13.00,,4,,,0
49,F06,2072,6,523124.37,1,1,348.59075,0.001,0.000,26.0001,0.0003,108.2950,0.0003,0.000,0.000,0.142,0.0,1,1137.060,2317.300,155.150,-0.0059,-0.0023,0,864.8,13.00,,3,,,0
49,F06,2072,6,523134.96,1,2,348.59099,0.001,0.000,225.9989,0.0003,291.7073,0.0003,0.000,0.000,0.142,0.0,1,1137.060,2317.300,155.150,0.0021,-0.0009,0,864.9,13.00,,3,,,0
50,F010,2072,6,523142.64,1,1,0.00000,0.001,0.000,0.0000,0.0003,0.0000,0.0003,0.000,0.000,0.142,0.0,1,1208.870,2300.990,154.480,-0.0056,-0.0032,0,864.9,13.00,,3,,,0
50,F010,2072,6,523152.48,1,2,0.00000,0.001,0.000,0.0000,0.0003,0.0000,0.0003,0.000,0.000,0.142,0.0,1,1208.870,2300.990,154.480,0.0018,0.0003,0,864.9,13.00,,3,,,0
51,E04,2072,6,523164.50,1,1,346.77299,0.001,0.000,27.9126,0.0003,108.8530,0.0003,0.000,0.000,0.142,0.0,1,1145.600,2311.040,152.380,-0.0059,-0.0025,0,864.9,13.00,,3,,,0
51,E04,2072,6,523174.88,1,2,346.77309,0.001,0.000,227.9114,0.0003,291.1495,0.0003,0.000,0.000,0.142,0.0,1,1145.600,2311.040,152.380,0.0020,-0.0003,0,864.9,13.00,,3,,,0
52,D016,2072,6,523185.24,1,1,386.01783,0.001,0.000,46.5048,0.0003,105.7151,0.0003,0.000,0.000,0.142,0.0,1,1256.340,2286.530,165.840,-0.0051,-0.0034,0,864.8,13.00,,3,,,0
52,D016,2072,6,523194.92,1,2,386.01800,0.001,0.000,246.5036,0.0003,294.2871,0.0003,0.000,0.000,0.142,0.0,1,1256.340,2286.530,165.840,0.0016,0.0007,0,864.8,13.00,,3,,,0
53,REF_F02,2072,6,523213.08,1,1,556.21866,0.001,0.000,28.1032,0.0003,97.0775,0.0003,0.000,0.000,0.142,0.0,1,1237.070,2502.520,225.970,-0.0059,-0.0025,0,864.8,13.00,,4,,,0
53,REF_F02,2072,6,523231.25,1,2,556.21882,0.001,0.000,228.1015,0.0003,302.9224,0.0003,0.000,0.000,0.142,0.0,1,1237.070,2502.520,225.970,0.0021,-0.0008,0,864.9,13.00,,4,,,0
54,REF_D014,2072,6,523249.42,1,1,577.74832,0.001,0.000,46.0567,0.0003,97.4964,0.0003,0.000,0.000,0.142,0.0,1,1381.890,2432.940,223.160,-0.0054,-0.0036,0,864.8,13.00,,4,,,0
54,REF_D014,2072,6,523267.60,1,2,577.74826,0.001,0.000,246.0554,0.0003,302.5037,0.0003,0.000,0.000,0.142,0.0,1,1381.890,2432.940,223.160,0.0016,0.0003,0,864.8,13.00,,4,,,0
55,A06,2072,6,523285.77,1,1,1635.13836,0.001,0.000,23.2911,0.0003,85.7221,0.0003,0.000,0.000,0.142,0.0,1,1569.350,3489.040,564.270,-0.0056,-0.0023,0,864.9,13.00,,4,,,0
55,A06,2072,6,523304.47,1,2,1635.13801,0.001,0.000,223.2896,0.0003,314.2798,0.0003,0.000,0.000,0.142,0.0,1,1569.350,3489.040,564.270,0.0023,-0.0008,0,864.8,13.00,,4,,,0
56,A03,2072,6,523322.90,1,1,1490.33076,0.001,0.000,15.0788,0.0003,87.0301,0.0003,0.000,0.000,0.142,0.0,1,1341.580,3418.950,502.090,-0.0059,-0.0015,0,864.7,13.00,,4,,,0
56,A03,2072,6,523341.59,1,2,1490.33029,0.001,0.000,215.0782,0.0003,312.9707,0.0003,0.000,0.000,0.142,0.0,1,1341.580,3418.950,502.090,0.0020,-0.0014,0,864.8,13.00,,4,,,0
#END11
#GNV11
38530009,stLval,0,0,0,0.43300000,1,999.80600000,2000.11500000,200.02400000,0.0,278.77885605,80.65533842,1,100
2,ref100,2072,6,523873.49,1,1,1091.62173,0.001,0.000,0.0422,0.0003,89.7983,0.0003,0.000,0.000,0.142,0.0,1,1000.000,3077.610,374.670,-0.0057,-0.0002,0,864.7,13.00,,4,,,0
2,ref100,2072,6,523891.91,1,2,1091.62183,0.001,0.000,200.0411,0.0003,310.2002,0.0003,0.000,0.000,0.142,0.0,1,1000.000,3077.610,374.670,0.0024,-0.0019,0,864.7,13.00,,4,,,0
4,REF0200,2072,6,523910.33,1,1,819.05572,0.001,0.000,73.8230,0.0003,97.9132,0.0003,0.000,0.000,0.142,0.0,1,1750.160,2327.700,227.310,-0.0039,-0.0045,0,864.8,12.90,,4,,,0
4,REF0200,2072,6,523929.52,1,2,819.05612,0.001,0.000,273.8217,0.0003,302.0856,0.0003,0.000,0.000,0.142,0.0,1,1750.160,2327.700,227.310,0.0006,0.0021,0,864.7,12.90,,4,,,0
6,A015,2072,6,523947.45,1,1,2328.83483,0.001,0.000,20.4442,0.0003,81.3983,0.0003,0.000,0.000,0.142,0.0,1,1702.490,4116.480,871.620,-0.0058,-0.0017,0,864.6,12.90,,4,,,0
6,A015,2072,6,523966.39,1,2,2328.83449,0.001,0.000,220.4444,0.0003,318.6034,0.0003,0.000,0.000,0.142,0.0,1,1702.490,4116.480,871.620,0.0019,-0.0008,0,864.8,12.90,,4,,,0
7,A016,2072,6,523985.08,1,1,2324.52117,0.001,0.000,22.2585,0.0003,81.2218,0.0003,0.000,0.000,0.142,0.0,1,1760.470,4089.970,876.540,-0.0058,-0.0020,0,864.7,12.90,,4,,,0
7,A016,2072,6,524003.51,1,2,2324.52166,0.001,0.000,222.2581,0.0003,318.7807,0.0003,0.000,0.000,0.142,0.0,1,1760.470,4089.970,876.540,0.0018,-0.0007,0,864.8,12.90,,4,,,0
